ID,membership_num,partnership_num,ownership_num
Thomas Diaz,-1.0499240083795391,-0.11659441377111372,1.3896765982703099
Hannah Taylor,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Joanna Brown,0.24085939329623288,2.140703319492831,-1.4741098238235275
Monique Rios,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Luis Douglas,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Fernando Steele,-1.2386904701326884,0.03317880752875608,-0.5337364501575551
David Tucker,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Robert Mcintosh,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Amber Sharp,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
James Anderson,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Kara Sullivan,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Teresa Gardner,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Trevor Brown,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Kimberly Roberts,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Ricky Holland,0.6580919322095409,-0.8786343830386477,0.1647484811305996
Lydia Day,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Nichole Kline,-0.09762052719059816,-0.3890185489027206,1.253642454095886
Ryan Rich,-1.0499240083795391,-0.11659441377111372,1.3896765982703099
Shawna Welch,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Zachary Jordan,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Mrs. Melinda Richardson,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Frederick Harris,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Natalie Gill,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Brian Stevens,-1.23328799423974,0.3396978404702247,-0.7871050342829556
Robin Fernandez,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Diana Kelley,-1.8867926627276517,1.1213919842604072,0.29294224325926116
Angela Wright,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Miranda Small,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Stacey Ortega,-1.1365011868416683,5.065500236851727,-2.0063807649662295
Gary Crawford PhD,-1.5561373022764735,3.2841489323517687,-1.4642568150231503
Paul Parker,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Rhonda Sullivan,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Adam Gutierrez,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Gregory Carter,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Martin Bryant,2.178540067571888,3.014683566745547,2.4369705404447615
Bruce Spears,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Sherry Richmond,-1.136482679220461,0.32525711718301126,-0.5425831455806246
Daniel Shaffer,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Sierra Vincent,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Margaret Ward,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Wendy Crane,3.5799326354242855,1.3764086685152477,1.2385825095742604
Richard Bowers,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Joshua Hammond,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Samuel Cross,-1.8056364677796777,0.37302142036481417,2.478570571235596
Kristi Ryan,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Tyler Blanchard,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Shawn Cook,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Susan Montoya,-1.246515030168341,-0.3337861127754338,0.43681676947944664
William James,1.2556895576115994,0.13990563427850336,2.052774747866186
Amanda Santana,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Dana Macias,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Helen Chase,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Candace Burnett,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Jonathan Torres,2.2133955146934876,0.17400053208836505,1.6633720195663624
Gary Dunn,1.3007731412903492,2.466876526956948,-1.872359247546421
Brittany Frey,-1.2386904701326884,0.03317880752875608,-0.5337364501575551
Brett Williams,0.6580919322095409,-0.8786343830386477,0.1647484811305996
Todd Lane,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Alicia Lee,0.01239331613607436,5.01026780072444,-1.1895550803497903
Linda Holden,0.34846966010140806,2.7393006620885547,-1.7363251033719977
Donna Romero,-1.0234699365223379,1.2303734927202037,-1.058167009254495
Amanda Garcia,-1.0234699365223379,1.2303734927202037,-1.058167009254495
Olivia Bradshaw,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Bradley Murphy,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Madison Franklin,0.20900284554608378,0.48721638006004536,1.2271023678266773
Mary Montoya,0.11219753052680441,0.5016571033472585,0.9825804791243469
Kari Zavala,1.5701374903839338,1.3831054835454593,1.055681441959976
Olivia Bailey,2.366107872798621,-1.6406743523061826,-1.0601796360091102
Tyler Flores,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Madeline Collins,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Mrs. Jessica Meyer,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Darren Torres,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Brittany Brewer,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Daniel Roberts,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Tyler Turner,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Melinda Bentley,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Danielle Perry,-1.0366969724509383,0.5568895394745451,0.1657547945079072
Paula King,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Laurie Mclaughlin,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Melinda Williams,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Anna Thomas MD,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Michele Black,8.713580488982343,-0.5917774826839951,4.658606469683273
Ms. Brittany Murray,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Matthew White,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Tonya Key,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Sara Waller,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Daniel Middleton,0.3352426241728075,2.0658167088428963,-0.5124032996095953
Stacey Ortiz,1.4709100912219497,1.3371003194699511,1.528344188769246
Scott Simpson,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Loretta Harrington,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Matthew Pennington,14.003567704783313,-4.019088321635486,-2.963651341073732
Hannah Brown,1.1534817666993717,-0.15217267537575185,2.0616214432892557
Bobby Walker,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Benjamin Barton,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Stephanie Brown,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Mrs. Katrina Williams,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Anthony Gomez,-1.7659553599938762,2.39347328010179,-1.1931948400516112
Debbie Kelley,-1.1443072392561136,-0.04170780312117866,0.4279700740563772
Eric Hanson,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Joshua Haynes,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Krystal Foster,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Roger Smith,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Blake Smith,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Stacy Castillo,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Matthew Mack,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
David Wilson,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Zachary Blackburn,-1.443106051957143,-0.5509778117797541,-0.516043059311416
James Berry,-2.0833836845164537,0.9042002852560869,-0.6599175855316015
Robert Goodman,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Mary Durham,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Anna Kelly,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Clifford Sherman,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Makayla Anderson,-1.5068376550786486,0.8822914290233894,3.4225837046033885
Kevin Moreno,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Brittany Ryan,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Dana Knapp,-1.412454424202074,0.807404818373454,4.384290228817322
Jeanette Kim,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Joshua Roberts,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Denise Moore,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Lisa Castaneda,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Christina Abbott,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Brittany Kane,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Michelle Campbell,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Lauren Garner,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Zachary Mclean,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Anthony Mendez,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Jordan Mcbride,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Christian Ashley,-0.39401576337013017,3.902400449470141,-1.8713529341691137
Benjamin Snyder,-1.9865783694971746,0.8897595619688734,-0.41539569682927074
Adam Cook,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Wendy Miller,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Kelly James,-0.39401576337013017,3.902400449470141,-1.8713529341691137
Lisa Rocha,0.12240715946274643,10.409554150351598,-3.6327526147954656
Danielle Sosa,3.3184113539875617,-1.9130984874377894,-1.196213780183534
James Carr,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Daniel Burton,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Jerry Miller,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Dakota Flores,-0.6038338210875328,3.011724797220162,-1.600290959197574
Kari Padilla,-1.7659553599938762,2.39347328010179,-1.1931948400516112
Angela Navarro,0.3087885523156063,0.7188488023515792,1.9354403079152094
Levi Jones,-0.2863869889437474,-0.23924532760285086,-0.6697705943319786
Adriana Rhodes,-0.2863869889437474,-0.23924532760285086,-0.6697705943319786
Kevin Moore,-0.2863869889437474,-0.23924532760285086,-0.6697705943319786
Debra Davis,-1.23328799423974,0.3396978404702247,-0.7871050342829556
Jennifer Washington,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Peter Bush,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Sabrina Merritt,-1.9811758936042265,1.196278594910342,-0.668764280954671
Justin Fowler,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Maria Horton,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Maurice Figueroa,-1.2386904701326884,0.03317880752875608,-0.5337364501575551
Heather King,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Billy Robinson,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Austin Miller,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Ariel Thornton,-2.1855914754286805,0.6121219756018316,-0.651070890108532
George Vance,-1.8056364677796777,0.37302142036481417,2.478570571235596
Jason Fleming,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Cynthia Huff,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Angela Lee,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Richard Douglas,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Patricia Reyes,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Kristin Dawson,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Brandon Hughes,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Monica Ramirez,-2.0887861604094025,0.5976812523146182,-0.4065490014062011
Tracie Price,-0.09762052719059816,-0.3890185489027206,1.253642454095886
Elizabeth Anderson,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Kenneth Cain,-1.0499240083795391,-0.11659441377111372,1.3896765982703099
Carla Perkins,-2.096610720445055,0.23071633201042838,0.5640042182308007
Ryan Perez,0.6580919322095409,-0.8786343830386477,0.1647484811305996
Traci Shields,1.6103954133984817,-1.1510585181702546,0.02871433695617605
Daniel Henderson,1.516012182521907,-1.0761719075203195,-0.9329921872577562
Joseph Smith,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
Dr. Gregory Rice,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
Breanna Welch DDS,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Jared Martinez,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Darin Torres,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Tracy Rogers,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Kevin Morris,-1.443106051957143,-0.5509778117797541,-0.516043059311416
William Murray,-1.5068376550786486,0.8822914290233894,3.4225837046033885
Robert Edwards,-1.412454424202074,0.807404818373454,4.384290228817322
Jennifer Parsons,0.8811370258555441,0.68552522245699,-1.330235297603342
Denise Vance,-0.8136518788049353,2.1210491449701827,-1.3292289842260345
Zachary Perez,0.34846966010140806,2.7393006620885547,-1.7363251033719977
Craig Santiago,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Jessica Costa,-2.096610720445055,0.23071633201042838,0.5640042182308007
Erica Hamilton,5.3180048809184814,11.267610310522327,0.8053917548942763
Sandra Martinez,2.672712737914095,3.9758036963252987,-2.550517341663923
Austin Welch,0.9833448167677713,0.9776035321112452,-1.3390819930264115
Michael Frederick,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Laura Joseph,1.0909550835729465,1.576200874706969,-1.6012972725748813
Jorge Davidson,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Ruben Fowler,3.165698995882429,-0.09842360304324162,1.5273378753919387
John Riley,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Andrew Graves,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Mathew Taylor,1.5863449180627773,2.3026625823698645,0.2955756895837747
Daniel Obrien,-1.0499240083795391,-0.11659441377111372,1.3896765982703099
Jeffrey Hall,-1.0499240083795391,-0.11659441377111372,1.3896765982703099
Michael Vazquez,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Sara Fleming,3.2546797508660554,-0.47982924663464505,2.742412983731271
Robert Garcia,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Brett Lopez,-1.7659553599938762,2.39347328010179,-1.1931948400516112
Heather Porter,-1.609045445990876,0.5902131193691339,3.431430400026459
Kevin Liu,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Katrina Nguyen,-0.28098451305079947,0.06727370533861778,-0.9231391784573789
James Horton,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Brian Hansen,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Rebecca Caldwell,0.10679505463385645,0.1951380704057899,1.235949063249747
Alyssa Gonzalez,1.0512739757871448,-0.4442509850300069,2.0704681387123256
Michelle Jackson,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
James Scott,-0.07116645533339697,0.9579493575885968,-1.1942011534289185
Krista Harris,-0.07116645533339697,0.9579493575885968,-1.1942011534289185
William Gray,0.09897049459820377,-0.17182684989839986,2.206502282886749
Michael Reed,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Katherine Chavez,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Stephen Marks,-2.190993951321629,0.3056029426603631,-0.3977023059831316
James Stewart,-1.8056364677796777,0.37302142036481417,2.478570571235596
Anthony Larson,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Laura Hughes,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Amanda Dean,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Debra Hall,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
Kelsey Tucker,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Martin Bell,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Michelle Long,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Jennifer Barber,-1.0366969724509383,0.5568895394745451,0.1657547945079072
Ryan Hudson,-1.0234699365223379,1.2303734927202037,-1.058167009254495
James Calhoun,6.880529689761619,-1.1132335329197347,0.02149477448031234
Harold Strickland,14.789931791938518,-3.150321525618204,0.8477879740897193
John Hall,14.58011373422112,-4.040997177868184,1.1188499490612582
Christine Maxwell,4.860487900542909,-1.5339475255564345,1.5263315620146312
Ashley Lewis,4.860487900542909,-1.5339475255564345,1.5263315620146312
Sandra Bullock,19.538222161954625,-5.185926154521898,1.391539056980003
Mark Garcia,15.870897135896893,-1.7836994446042396,-1.7449364730325783
Samuel Dunn,25.299548716909722,-4.4330541852703735,-4.066984438990745
John Avila,-1.8056364677796777,0.37302142036481417,2.478570571235596
William Palmer,-1.9757734177112791,1.502797627851811,-0.9221328650800714
William Kim,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Jeffrey Strong,-0.28098451305079947,0.06727370533861778,-0.9231391784573789
Susan Williams,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Margaret Miller,1.6103954133984817,-1.1510585181702546,0.02871433695617605
Angela Chang,6.4422455548840585,0.8656552960618952,0.5771114929255893
Daniel Chang,3.5150023757763633,-1.6959067884334682,-0.24335395139267105
Victoria Gonzalez,9.032232241121209,-3.547643298227431,-2.012418645230075
Jennifer Johnson,9.22882326291001,-3.3304515992231103,-1.0595588164392122
Jeffrey Mills,9.032232241121209,-3.547643298227431,-2.012418645230075
Jason Brown,9.032232241121209,-3.547643298227431,-2.012418645230075
Jeff Sullivan,7.127625278743325,-3.0027950279642166,-1.7403503568812282
Mr. Eric Logan,11.133430225287892,-3.8752998694863243,-1.3316271047880595
William Phillips,9.22882326291001,-3.3304515992231103,-1.0595588164392122
Heather Holmes,9.22882326291001,-3.3304515992231103,-1.0595588164392122
Elizabeth Jones,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Christian Quinn,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Kathryn Gomez,-0.28098451305079947,0.06727370533861778,-0.9231391784573789
Stephanie Wiley,6.205973425309453,-1.371988262679401,3.2960170754219327
Lisa Ward,4.301366462931572,-0.8271399924161875,3.5680853637707806
William Fernandez,5.667903583662371,0.3752681440106948,3.143295853778679
Ryan Lewis,2.2001684787648874,-0.4994834211572936,2.8872938233287644
Christina Chavez,2.955880938165026,-0.9890992552932207,1.7983998503634784
Jessica Figueroa DDS,3.3490629817426303,-0.5547158572845806,3.704119507945204
Rebecca Taylor,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Dr. Daniel Massey,-1.2386904701326884,0.03317880752875608,-0.5337364501575551
Brooke Hamilton,-0.09762052719059816,-0.3890185489027206,1.253642454095886
Mrs. Katherine Clark,0.6580919322095409,-0.8786343830386477,0.1647484811305996
Kathleen Benitez,-1.0234699365223379,1.2303734927202037,-1.058167009254495
Seth Peters,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Kevin Butler,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Daniel Pruitt,-0.5413071379611072,1.2833512471374406,2.062627756666564
Andrew Torres,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Cheryl Conway,-1.9890004536398793,0.829313674606152,0.30178893868233075
Lauren Smith,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Darrell Lopez,-1.246515030168341,-0.3337861127754338,0.43681676947944664
James Valencia,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Barry Harris,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Philip Murphy,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
April Perry,-1.412454424202074,0.807404818373454,4.384290228817322
Eric Rogers,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Jon White,0.09897049459820377,-0.17182684989839986,2.206502282886749
Emily Kennedy,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Sean Wilson,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Kevin Burnett,-1.2386904701326884,0.03317880752875608,-0.5337364501575551
Rebecca Walker,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Gerald Washington,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Jessica Kelly,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Annette Barrett,-0.8268789147335359,1.447565191724524,-0.10530718046363209
Olivia Garner,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Scott Johnson,-1.23328799423974,0.3396978404702247,-0.7871050342829556
Melissa Bates,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Amber Green,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Rodney Compton,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Mary Clements,0.6713189681381414,-0.20515042979298903,-1.0591733226318025
Charles Fitzgerald,-0.9344891815387111,0.8489678491288004,0.15690809908483777
Seth Kelley,7.717398344109732,-2.3512199309512556,1.1182291294913602
Miguel Harrison,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Zachary Sellers,-2.0887861604094025,0.5976812523146182,-0.4065490014062011
Keith Compton,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Tyler Anderson,-1.1894093305560711,2.371564423869092,2.889306450083379
Paul Johnson,-0.8136518788049353,2.1210491449701827,-1.3292289842260345
Brett Blair,-1.346319244559071,4.1748245846017475,-1.7353187899946898
Lindsey Barr,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Diane Hughes,-2.0887861604094025,0.5976812523146182,-0.4065490014062011
Jason Hughes,0.6713189681381414,-0.20515042979298903,-1.0591733226318025
Amanda Rogers,-1.9865783694971746,0.8897595619688734,-0.41539569682927074
Joseph Hawkins,-1.23328799423974,0.3396978404702247,-0.7871050342829556
Meghan Johnson,-0.4366772629061752,1.6358754441544172,1.3365964257318925
Cody Baird,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Mark Norton,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Michael Johnson,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Luis Jones,1.494346756086493,11.918481319719954,-4.310910708912967
Timothy Benjamin,-0.8136518788049353,2.1210491449701827,-1.3292289842260345
Anna Ortiz,-1.9944029295328274,0.5227946416646836,0.5551575228077311
William Rivera,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Christopher Garrett,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Matthew Fletcher,0.11461961466950914,0.5621029907099798,0.26539584361274504
Daniel Mcclain,1.263514117647252,0.5068705545826931,1.082221528229184
Michele Taylor,0.21682740558173638,0.8541813003642353,0.25654914818967545
Michael Andrews,2.25307662247929,2.1944523918253407,-2.0083933917208445
Lisa Gomez,-0.28098451305079947,0.06727370533861778,-0.9231391784573789
Brenda Andrews,-0.17877672213857215,0.35935201499287306,-0.9319858738804485
Mark Hernandez PhD,7.567108070147304,-0.4760991591939866,3.1245961495552317
Sarah Garcia,1.822635555258589,-0.19993697855755427,-0.9595322735269647
Jessica James,1.822635555258589,-0.19993697855755427,-0.9595322735269647
Jesse Thompson,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Evelyn Pacheco,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Brianna Gregory,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Brooke Collins,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Lori Weeks,-0.8136518788049353,2.1210491449701827,-1.3292289842260345
Karen Burns,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Randall Newman,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Scott Edwards,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Gina Armstrong DDS,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Walter Graham,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Ryan Jones,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Gabrielle Wade,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Patrick Cannon,2.016804492904686,-0.043191166915955384,0.7105121907754998
Jeanne Mills,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Austin Simpson,8.307171409476139,-1.699644833938295,3.9768086158639493
Sarah Hays,-1.6012208859552233,0.9571780396733245,2.4608771803894567
Richard Fleming,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Melissa Gomez,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Daniel Frank,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Terry Mcknight,-1.0499240083795391,-0.11659441377111372,1.3896765982703099
David Nielsen,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
John Obrien,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Michael Hansen,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Grace Perez,4.270714835176503,-2.1855226225693962,-1.3322479243579575
Travis Rivera,4.270714835176503,-2.1855226225693962,-1.3322479243579575
Larry Morrow,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Tammy Martin,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Robert Shaffer,0.09897049459820377,-0.17182684989839986,2.206502282886749
Jim Sims,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Laura Patterson,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Gary Palmer,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Jeremy Woodard,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
Paul Wiley,-1.8056364677796777,0.37302142036481417,2.478570571235596
Miranda Long,-1.9865783694971746,0.8897595619688734,-0.41539569682927074
Michelle Kelley,0.8546829539983427,-0.6614426840343275,1.1176083099214627
Marvin Everett,-0.09762052719059816,-0.3890185489027206,1.253642454095886
Matthew Sutton,-2.096610720445055,0.23071633201042838,0.5640042182308007
Brandon Thomas,-1.1443072392561136,-0.04170780312117866,0.4279700740563772
Joseph Williams,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Scott Anderson,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
Danielle Jensen,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Brian Brown,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Kristen Martin,0.5637087013329661,-0.8037477723887126,-0.7969580430833328
Angela Hernandez,1.3007731412903492,2.466876526956948,-1.872359247546421
Randy Logan,1.0909550835729465,1.576200874706969,-1.6012972725748813
Elizabeth Martin,1.0909550835729465,1.576200874706969,-1.6012972725748813
Aaron Bennett,0.34846966010140806,2.7393006620885547,-1.7363251033719977
Kathleen Rowe,-1.7659553599938762,2.39347328010179,-1.1931948400516112
Patrick Torres,4.90016900832871,0.4865043341805409,-2.1454338492725755
Scott Jones,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Scott Villa,0.6713189681381414,-0.20515042979298903,-1.0591733226318025
Connor Ray,-0.07116645533339697,0.9579493575885968,-1.1942011534289185
Brandon Calderon,-1.1443072392561136,-0.04170780312117866,0.4279700740563772
Tiffany Stephens,-2.096610720445055,0.23071633201042838,0.5640042182308007
Veronica Lowe,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Brent Young,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Sierra Henderson,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Roger Jordan,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Matthew Everett,-2.096610720445055,0.23071633201042838,0.5640042182308007
Richard Adams,-2.096610720445055,0.23071633201042838,0.5640042182308007
Angel Burnett,-1.23328799423974,0.3396978404702247,-0.7871050342829556
Jose Smith,-1.23328799423974,0.3396978404702247,-0.7871050342829556
Emily Norton,-2.1855914754286805,0.6121219756018316,-0.651070890108532
John Hernandez,-1.443106051957143,-0.5509778117797541,-0.516043059311416
